DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1980-12-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1980-12-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1980-12-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1980-12-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-02-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-04-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-05-31,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-06-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-07-31,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-08-31,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-09-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-10-31,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1981-12-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-2.2,-5.6
1981-12-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,4.4,
1981-12-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,3.3,-1.1
1981-12-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,4.4,-2.2
1981-12-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,0.0,-2.2
1981-12-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-5.6,-5.6
1981-12-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,1.1,-4.4
1981-12-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-1.1,-7.8
1981-12-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-4.4,-6.7
1981-12-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,1.1,-6.7
1981-12-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-1.1,-4.4
1981-12-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-1.1,-1.1
1981-12-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-1.1,-6.7
1981-12-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,1.1,-11.1
1981-12-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-1.1,-2.2
1981-12-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,3.3,-1.1
1981-12-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-7.8,-11.1
1981-12-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-5.6,-5.6
1981-12-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-6.7,-11.1
1981-12-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-7.8,-16.7
1981-12-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-2.2,-23.3
1981-12-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,1.1,-2.2
1981-12-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,2.2,-12.2
1981-12-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,4.4,0.0
1981-12-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,3.3,-4.4
1981-12-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,0.0,-1.1
1981-12-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-1.1,-2.2
1981-12-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,4.4,-2.2
1981-12-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,2.8,-1.1
1981-12-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,-3.9,-17.8
1982-01-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-12,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-13,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-14,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-15,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-16,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-17,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-18,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-19,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-20,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-21,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-22,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-23,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-24,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-25,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-26,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-27,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-28,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-29,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-30,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-01-31,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-01,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-02,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-03,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-04,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-05,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-06,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-07,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-08,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-09,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-10,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
1982-02-11,USC00271797,"CORNISH FLAT, NH US",43.5,-72.28333,259.1,,
